217, 336
970, 936
945, 137
860, 697
553, 489
779, 708
144, 923
459, 960
382, 480
636, 923
680, 491
265, 522
431, 266
151, 527
689, 791
944, 197
570, 610
339, 573
717, 589
166, 70
89, 565
657, 881
22, 652
434, 108
905, 295
368, 333
679, 454
284, 219
137, 343
501, 275
108, 681
376, 551
27, 779
138, 19
590, 517
777, 399
904, 581
617, 969
9, 254
806, 684
404, 556
44, 848
900, 170
410, 646
786, 834
814, 805
835, 932
859, 227
526, 925
995, 32
301, 762
100, 715
538, 648
760, 25
79, 555
403, 126
563, 598
556, 440
505, 45
789, 311
488, 955
364, 332
497, 441
626, 545
969, 508
127, 225
360, 963
374, 124
59, 392
31, 844
192, 282
106, 88
127, 483
9, 717
351, 981
255, 826
120, 387
349, 917
577, 58
516, 343
777, 622
855, 76
365, 314
737, 579
352, 756
499, 493
257, 710
965, 199
634, 832
413, 762
480, 123
312, 881
529, 738
59, 940
962, 8
966, 839
921, 269
836, 552
741, 92
926, 585
924, 163
416, 411
339, 154
770, 728
637, 403
962, 736
958, 530
764, 18
149, 349
324, 593
563, 798
765, 900
104, 304
924, 707
203, 809
282, 943
690, 720
817, 961
744, 101
469, 186
127, 790
844, 514
868, 57
573, 857
393, 440
356, 588
334, 46
975, 56
608, 543
952, 502
376, 779
207, 258
815, 788
31, 69
607, 454
629, 129
134, 641
774, 277
610, 443
923, 620
785, 241
166, 925
593, 363
990, 416
852, 717
489, 659
920, 501
190, 601
789, 731
702, 603
332, 325
310, 461
582, 4
341, 333
538, 823
103, 72
397, 283
278, 133
87, 98
95, 905
52, 62
694, 644
302, 436
166, 78
12, 967
693, 435
405, 743
796, 357
42, 638
779, 588
519, 952
256, 376
447, 60
152, 445
410, 534
598, 369
732, 349
77, 866
264, 905
435, 112
792, 944
196, 985
215, 42
386, 2
364, 218
344, 437
367, 380
306, 570
777, 563
334, 109
137, 310
439, 926
192, 634
946, 191
511, 483
411, 676
962, 894
815, 83
172, 827
419, 788
744, 324
119, 987
702, 825
145, 649
797, 621
889, 597
526, 883
875, 13
45, 688
895, 892
810, 322
784, 783
257, 184
599, 176
225, 282
189, 429
854, 144
416, 112
406, 152
509, 186
269, 663
912, 339
380, 642
678, 635
269, 157
853, 143
946, 516
745, 151
751, 626
959, 818
133, 618
848, 969
604, 730
63, 337
285, 275
244, 641
343, 309
47, 363
374, 935
307, 125
91, 928
684, 807
490, 321
560, 579
215, 56
733, 861
655, 235
98, 367
450, 739
869, 658
272, 235
47, 903
181, 818
424, 864
888, 919
324, 202
193, 291
298, 692
159, 348
39, 934
669, 691
545, 646
862, 380
264, 736
502, 581
74, 873
465, 563
779, 878
597, 570
677, 829
210, 471
919, 872
383, 861
49, 198
670, 53
223, 213
555, 880
372, 408
736, 155
215, 939
988, 975
526, 108
63, 140
1000, 804
896, 663
622, 88
455, 752
464, 20
114, 457
438, 26
353, 324
514, 495
296, 547
955, 798
967, 686
27, 376
402, 20
67, 839
754, 71
174, 55
480, 243
731, 39
893, 439
475, 402
773, 212
594, 975
246, 617
898, 470
435, 131
561, 658
515, 514
963, 76
4, 645
945, 834
546, 341
230, 289
833, 977
970, 586
228, 634
695, 924
791, 458
567, 833
599, 488
779, 486
250, 54
716, 607
631, 171
250, 770
448, 403
805, 384
105, 353
649, 402
261, 531
134, 507
371, 988
441, 736
484, 173
658, 618
594, 891
625, 159
905, 206
88, 532
721, 724
37, 176
781, 707
763, 802
36, 309
504, 842
863, 732
983, 883
608, 226
700, 376
435, 331
642, 16
171, 309
628, 84
836, 288
296, 446
811, 711
496, 836
323, 7
25, 378
938, 731
47, 597
117, 850
864, 549
32, 61
764, 967
627, 403
612, 250
131, 793
410, 173
288, 421
289, 524
381, 585
640, 694
619, 206
362, 259
950, 633
57, 968
564, 232
192, 723
7, 686
476, 569
525, 813
735, 843
555, 511
765, 657
432, 209
937, 886
6, 594
13, 714
610, 251
532, 584
302, 305
393, 897
848, 189
519, 588
383, 332
577, 290
752, 548
928, 697
61, 16
23, 282
322, 397
514, 377
98, 394
739, 99
773, 673
408, 456
145, 751
403, 389
882, 631
194, 473
430, 950
606, 357
47, 969
803, 369
942, 839
870, 937
427, 100
762, 681
815, 346
822, 727
596, 5
380, 788
487, 698
612, 563
80, 868
884, 478
171, 61
920, 510
816, 562
349, 242
782, 346
729, 986
667, 471
27, 843
160, 566
252, 784
948, 923
26, 728
492, 880
21, 847
643, 328
572, 802
702, 306
282, 790
713, 64
214, 318
782, 275
229, 775
571, 806
193, 376
188, 23
335, 805
987, 88
26, 234
974, 8
102, 118
626, 514
603, 616
454, 503
873, 320
129, 448
693, 562
950, 981
217, 923
340, 797
871, 944
921, 496
511, 349
637, 929
894, 704
32, 671
493, 497
751, 734
124, 769
600, 469
281, 145
113, 314
156, 776
693, 996
410, 764
413, 312
509, 283
397, 317
68, 514
622, 568
696, 44
931, 957
564, 345
798, 583
415, 854
44, 158
862, 37
733, 504
562, 218
232, 810
670, 658
75, 37
294, 903
696, 26
964, 313
915, 55
139, 270
912, 518
879, 768
194, 22
661, 85
942, 994
290, 742
604, 422
488, 883
258, 142
50, 107
227, 562
231, 668
699, 978
945, 676
810, 570
355, 25
824, 90
449, 937
834, 276
841, 80
706, 659
324, 919
345, 719
761, 137
955, 484
444, 949
442, 816
225, 706
853, 369
435, 230
809, 409
229, 763
788, 55
760, 337
236, 370
826, 10
636, 407
939, 862
793, 86
768, 607
257, 222
651, 187
853, 936
368, 408
531, 524
189, 290
430, 699
819, 81
15, 41
496, 38
164, 826
488, 197
509, 372
33, 398
866, 678
466, 3
110, 577
903, 922
39, 169
816, 899
733, 314
967, 218
936, 99
110, 711
996, 755
113, 162
285, 199
389, 851
322, 711
844, 47
738, 931
521, 862
132, 594
460, 985
908, 322
875, 933
477, 522
280, 34
553, 566
785, 290
855, 702
686, 326
947, 423
417, 720
317, 413
683, 84
532, 340
337, 316
403, 103
574, 592
143, 964
88, 503
936, 502
131, 777
705, 658
520, 151
916, 49
212, 317
925, 911
535, 505
136, 315
914, 567
222, 697
413, 983
909, 600
99, 202
230, 383
268, 458
443, 334
83, 405
970, 691
906, 917
648, 250
171, 86
363, 410
545, 269
162, 810
500, 17
738, 87
942, 584
49, 249
252, 194
726, 696
922, 709
643, 800
795, 522
572, 988
771, 868
108, 973
527, 972
146, 694
665, 534
694, 437
114, 368
808, 446
838, 89
619, 456
251, 423
391, 966
634, 491
493, 541
384, 586
471, 746
206, 535
749, 624
180, 166
323, 146
735, 896
393, 618
589, 427
380, 774
294, 854
51, 52
692, 951
700, 722
224, 316
534, 60
349, 465
597, 350
31, 993
202, 834
412, 506
286, 403
710, 982
417, 52
246, 694
511, 196
49, 893
120, 90
821, 327
418, 585
930, 482
876, 476
630, 106
233, 315
468, 774
114, 104
921, 184
743, 303
853, 783
742, 371
890, 203
470, 373
965, 753
719, 753
609, 366
78, 818
738, 921
379, 775
605, 376
187, 313
114, 569
710, 347
354, 360
885, 188
968, 958
275, 62
231, 116
40, 614
38, 484
11, 451
633, 82
624, 64
428, 732
86, 971
503, 449
756, 833
862, 392
345, 846
799, 873
888, 152
366, 462
608, 40
150, 869
558, 424
428, 46
842, 899
540, 62
508, 46
801, 806
414, 222
463, 825
343, 388
686, 719
641, 604
112, 124
763, 948
314, 472
684, 437
590, 980
921, 143
625, 852
119, 416
905, 102
858, 458
318, 710
93, 493
846, 10
289, 912
587, 972
504, 166
694, 692
166, 311
497, 803
661, 888
943, 882
173, 477
280, 152
82, 120
472, 385
489, 60
45, 41
131, 517
706, 444
500, 813
751, 172
846, 160
267, 408
130, 576
177, 862
264, 608
408, 805
746, 35
56, 715
282, 258
182, 578
544, 799
259, 284
821, 648
334, 119
459, 663
423, 502
387, 164
444, 249
963, 254
118, 676
735, 305
513, 157
901, 25
635, 590
934, 796
55, 354
45, 943
891, 174
240, 557
480, 578
870, 185
957, 698
163, 106
776, 468
811, 448
638, 259
426, 361
995, 771
600, 415
534, 520
332, 665
903, 6
185, 640
923, 698
92, 97
197, 419
719, 263
692, 400
318, 382
923, 65
110, 102
911, 185
213, 146
545, 570
805, 658
992, 495
902, 108
239, 357
128, 1000
728, 959
675, 12
895, 49
370, 697
802, 914
749, 790
862, 712
744, 9
249, 816
882, 461
389, 69
357, 876
739, 474
940, 293
357, 158
804, 523
263, 985
855, 495
196, 815
636, 222
139, 288
349, 383
557, 871
265, 192
688, 717
646, 985
780, 834
254, 203
526, 893
508, 431
979, 723
287, 760
273, 184
912, 10
547, 858
953, 366
989, 308
478, 223
228, 568
324, 155
799, 284
617, 68
502, 508
898, 384
540, 24
356, 482
876, 990
106, 24
468, 724
215, 952
978, 414
318, 105
317, 840
80, 734
942, 503
316, 496
289, 99
535, 157
619, 887
508, 547
593, 12
30, 192
712, 610
572, 619
714, 173
603, 653
163, 599
322, 118
99, 97
416, 453
217, 339
388, 389
485, 642
932, 223
236, 227
952, 508
779, 61
386, 756
403, 791
94, 596
537, 36
347, 401
377, 56
748, 622
294, 569
660, 248
876, 666
436, 415
266, 736
502, 227
480, 23
957, 142
124, 630
993, 942
510, 935
385, 807
108, 677
214, 522
453, 992
728, 557
7, 435
595, 676
912, 289
914, 563
819, 776
803, 205
46, 786
822, 526
438, 211
467, 566
766, 628
735, 313
381, 73
614, 5
639, 713
345, 502
607, 491
597, 279
229, 517
412, 847
455, 165
622, 671
440, 713
326, 608
547, 829
308, 769
194, 285
791, 514
884, 389
244, 112
909, 828
287, 404
639, 556
411, 332
508, 566
591, 663
817, 89
884, 688
961, 173
156, 797
626, 742
429, 738
100, 665
606, 926
494, 156
179, 566
446, 472
669, 434
305, 653
797, 572
584, 970
998, 193
119, 977
77, 464
550, 940
184, 697
295, 475
364, 116
350, 218
741, 617
31, 507
632, 648
855, 823
116, 945
769, 51
997, 965
581, 412
905, 951
654, 895
372, 633
218, 761
9, 184
502, 396
287, 419
648, 167
963, 151
400, 963
14, 985
340, 824
938, 549
472, 726
867, 794
60, 618
681, 460
109, 185
124, 727
864, 735
941, 830
448, 638
147, 709
337, 199
264, 127
77, 47
259, 304
78, 253
413, 994
844, 690
436, 395
92, 57
667, 194
386, 85
83, 816
642, 875
187, 27
822, 457
638, 972
792, 80
298, 768
65, 394
818, 950
941, 691
349, 623
465, 927
348, 558
909, 900
943, 936
73, 306
719, 689
657, 364
31, 961
258, 515
383, 336
515, 758
757, 441
917, 597
471, 44
681, 570
962, 780
847, 59
520, 645
254, 323
778, 864
709, 578
362, 958
202, 388
402, 78
602, 219
297, 247
676, 311
303, 576
677, 407
837, 450
763, 538
537, 776
920, 450
594, 222
597, 755
613, 232
877, 496
67, 84
302, 376
290, 377
192, 947
712, 78
291, 962
923, 11
61, 163
625, 928
706, 804
970, 916
59, 324
700, 315
762, 394
528, 783
641, 492
708, 896
526, 859
100, 554
752, 356
277, 868
350, 518
825, 875
126, 751
350, 480
152, 116
999, 589
256, 219
210, 627
77, 402
471, 453
193, 36
345, 311
431, 713
881, 436
101, 589
195, 222
249, 664
233, 691
302, 231
768, 403
993, 294
267, 6
674, 8
199, 396
409, 33
516, 653
910, 718
362, 401
409, 62
559, 933
711, 433
395, 144
98, 810
280, 450
649, 692
338, 778
691, 676
812, 332
275, 331
454, 751
288, 639
504, 262
663, 947
741, 863
280, 900
338, 275
927, 49
417, 953
306, 11
542, 856
475, 326
141, 914
264, 952
537, 24
756, 547
128, 284
484, 770
89, 478
22, 331
547, 707
240, 931
409, 91
497, 895
352, 182
42, 905
470, 223
3, 439
859, 262
66, 911
438, 792
422, 377
131, 703
172, 761
720, 660
892, 984
347, 830
596, 880
356, 822
72, 557
247, 742
638, 249
959, 547
23, 104
322, 599
731, 610
259, 621
918, 992
472, 45
148, 642
525, 876
861, 786
97, 139
980, 866
266, 965
454, 935
997, 239
568, 978
58, 619
851, 36
932, 985
768, 658
534, 224
218, 281
975, 730
716, 856
245, 261
431, 327
903, 779
607, 162
999, 443
563, 526
722, 91
138, 242
410, 440
423, 874
818, 919
771, 27
115, 506
125, 424
987, 888
988, 985
909, 649
919, 492
808, 159
283, 606
957, 770
624, 546
207, 340
290, 143
490, 947
789, 245
385, 52
991, 82
580, 553
11, 34
408, 54
327, 427
982, 290
314, 768
6, 870
481, 141
514, 865
369, 924
623, 907
901, 254
588, 246
172, 191
469, 518
62, 565
711, 236
517, 596
613, 465
475, 6
190, 177
756, 527
868, 693
849, 378
963, 931
235, 16
676, 526
719, 789
63, 399
419, 115
736, 495
597, 983
795, 590
18, 548
517, 6
485, 564
427, 551
33, 38
792, 760
407, 651
252, 615
602, 790
904, 271
78, 612
960, 983
220, 74
863, 154
680, 442
497, 739
146, 552
305, 350
337, 578
715, 602
159, 745
710, 807
21, 241
58, 64
67, 767
104, 172
89, 433
970, 8
930, 564
117, 475
495, 494
708, 634
179, 296
867, 401
10, 723
830, 746
833, 501
543, 779
312, 152
793, 361
839, 727
277, 585
300, 196
707, 229
541, 328
914, 901
644, 538
753, 563
983, 634
715, 980
168, 906
743, 21
711, 143
887, 52
694, 263
482, 777
255, 709
588, 879
76, 183
274, 318
147, 684
727, 772
654, 942
102, 800
401, 855
370, 800
337, 656
33, 791
478, 85
171, 106
318, 30
896, 421
542, 628
373, 437
929, 311
101, 131
671, 239
39, 607
830, 573
886, 256
879, 456
736, 11
408, 843
857, 817
362, 969
716, 81
825, 935
139, 820
314, 103
921, 392
216, 370
862, 901
616, 578
742, 608
323, 412
585, 93
525, 609
475, 30
316, 674
283, 636
538, 517
409, 843
798, 956
246, 148
848, 128
297, 415
427, 175
428, 940
524, 211
604, 246
697, 247
450, 452
432, 709
203, 620
975, 376
955, 587
583, 975
59, 664
353, 482
454, 997
893, 717
432, 539
579, 33
191, 856
608, 83
257, 746
343, 140
405, 724
319, 619
931, 778
219, 337
49, 562
985, 175
543, 287
171, 96
211, 711
684, 883
114, 399
125, 419
287, 495
418, 444
788, 787
641, 954
577, 837
251, 916
908, 888
496, 580
105, 446
893, 886
940, 917
261, 63
473, 431
830, 335
196, 997
931, 415
939, 417
710, 557
315, 32
511, 24
357, 864
435, 585
551, 789
912, 478
686, 379
72, 779
694, 1000
976, 462
553, 762
529, 54
557, 158
773, 61
866, 699
194, 546
939, 419
765, 408
322, 384
381, 252
126, 675
119, 283
908, 448
703, 895
511, 159
904, 146
545, 710
717, 730
107, 726
787, 383
366, 27
708, 932
310, 230
729, 843
449, 394
240, 362
728, 127
756, 412
108, 723
896, 946
404, 711
413, 647
654, 345
64, 205
955, 950
494, 925
490, 194
606, 555
713, 47
362, 684
787, 992
271, 955
338, 420
743, 630
109, 655
177, 50
78, 59
253, 613
246, 713
150, 283
540, 312
771, 779
774, 660
610, 433
695, 284
279, 659
808, 602
735, 100
705, 495
257, 690
373, 756
141, 468
358, 214
506, 798
578, 399
940, 104
591, 464
952, 980
707, 884
310, 81
388, 606
962, 447
979, 931
738, 183
521, 819
923, 992
81, 215
26, 314
99, 716
977, 552
642, 979
378, 569
205, 366
868, 860
873, 468
751, 367
502, 679
990, 408
880, 597
116, 260
165, 886
148, 694
912, 374
34, 443
966, 780
448, 391
159, 774
142, 768
227, 868
910, 935
108, 100
697, 540
448, 171
452, 363
576, 108
446, 523
318, 426
215, 582
341, 737
963, 73
281, 852
223, 622
872, 152
807, 27
632, 462
637, 952
290, 934
27, 725
567, 159
791, 209
269, 977
50, 669
511, 959
363, 186
764, 229
175, 80
183, 503
592, 481
261, 623
704, 765
918, 588
99, 512
394, 365
539, 142
69, 137
236, 664
303, 934
823, 517
224, 205
704, 616
612, 33
499, 876
13, 339
808, 140
731, 872
202, 420
555, 604
557, 934
473, 824
44, 713
609, 337
512, 579
56, 838
907, 578
277, 281
277, 422
185, 804
269, 440
378, 37
164, 111
588, 633
980, 205
469, 63
276, 627
629, 867
54, 964
670, 825
333, 842
590, 968
607, 131
28, 801
893, 761
440, 524
430, 415
169, 99
755, 943
182, 837
880, 164
206, 580
392, 755
841, 390
790, 582
523, 201
370, 523
18, 404
377, 578
924, 949
195, 993
720, 987
439, 54
792, 104
265, 188
518, 920
370, 519
686, 404
905, 923
301, 396
286, 182
283, 212
310, 866
691, 824
674, 877
392, 963
24, 113
752, 360
706, 600
372, 996
156, 998
301, 750
105, 517
548, 176
93, 392
899, 574
880, 482
788, 146
818, 577
843, 436
672, 666
895, 351
594, 73
843, 384
626, 40
163, 143
409, 184
620, 354
206, 909
537, 638
179, 349
467, 109
480, 913
920, 705
33, 482
662, 941
713, 52
743, 120
592, 573
52, 186
411, 446
16, 246
143, 587
553, 243
994, 276
360, 71
331, 871
502, 89
637, 939
172, 90
319, 420
614, 647
312, 102
630, 946
389, 204
969, 103
385, 799
704, 257
274, 661
657, 445
866, 430
441, 503
718, 384
775, 820
391, 9
984, 6
700, 707
473, 953
506, 432
201, 476
923, 533
729, 994
774, 445
379, 244
631, 333
406, 898
155, 513
595, 44
938, 770
775, 294
730, 89
848, 790
557, 588
975, 548
927, 83
345, 623
234, 207
115, 974
384, 93
562, 392
546, 523
637, 496
563, 137
14, 918
269, 781
329, 252
46, 621
214, 353
909, 347
570, 360
489, 671
252, 777
810, 912
232, 507
410, 312
983, 312
756, 452
135, 729
559, 604
181, 640
752, 828
182, 425
192, 411
670, 242
740, 293
469, 371
677, 354
204, 591
220, 447
574, 829
451, 890
901, 478
550, 417
99, 545
634, 853
702, 176
317, 695
1000, 979
656, 84
511, 661
767, 445
123, 421
604, 462
574, 811
273, 963
973, 33
999, 47
73, 745
172, 184
334, 362
505, 833
476, 848
825, 684
209, 571
314, 630
784, 685
540, 807
901, 641
175, 701
439, 878
888, 355
493, 818
127, 292
934, 559
578, 884
62, 732
177, 869
174, 271
280, 153
74, 804
679, 520
237, 632
180, 56
231, 430
80, 454
812, 142
950, 717
575, 389
794, 775
178, 268
319, 725
328, 584
486, 448
60, 345
819, 550
230, 957
48, 837
153, 900
431, 902
222, 474
536, 109
725, 765
376, 441
359, 958
56, 70
765, 47
155, 681
350, 356
877, 972
890, 262
244, 161
621, 271
151, 495
810, 473
954, 842
771, 820
430, 597
988, 892
633, 57
365, 219
417, 830
357, 39
585, 952
96, 719
691, 171
208, 360
753, 67
819, 636
534, 392
723, 249
413, 36
930, 302
899, 261
768, 44
748, 822
957, 137
774, 482
473, 426
880, 160
642, 442
1000, 654
416, 784
880, 233
482, 708
586, 526
479, 973
851, 14
443, 282
43, 712
925, 32
462, 670
113, 860
681, 977
720, 266
433, 538
341, 86
930, 892
895, 770
582, 666
353, 832
355, 171
332, 96
440, 348
945, 21
278, 609
112, 891
148, 761
187, 421
745, 790
405, 723
497, 814
626, 778
106, 620
135, 489
868, 156
989, 232
747, 326
412, 289
45, 209
282, 14
12, 699
835, 37
638, 600
823, 561
638, 373
824, 151
163, 707
330, 448
874, 672
950, 809
139, 638
163, 930
696, 273
792, 963
181, 731
654, 313
946, 153
818, 995
469, 50
458, 47
449, 639
626, 779
475, 157
661, 687
334, 574
170, 543
975, 416
151, 645
611, 955
959, 709
965, 177
763, 71
260, 845
617, 225
938, 124
618, 504
410, 564
632, 371
374, 288
568, 332
591, 207
916, 940
829, 593
485, 962
952, 267
470, 352
270, 715
658, 664
778, 453
614, 437
963, 522
270, 120
962, 19
208, 605
356, 724
819, 297
679, 904
367, 322
557, 295
477, 648
116, 927
90, 362
444, 608
91, 113
241, 416
210, 159
561, 607
761, 96
728, 609
252, 156
973, 660
879, 885
545, 514
584, 226
894, 778
311, 872
684, 194
119, 171
42, 491
624, 590
152, 289
958, 686
470, 682
875, 706
86, 229
307, 932
647, 993
354, 124
382, 659
728, 7
954, 563
958, 987
241, 180
777, 725
580, 283
742, 852
645, 314
509, 527
811, 658
212, 809
389, 13
668, 478
147, 684
212, 157
698, 623
37, 695
682, 1000
267, 694
388, 97
675, 512
461, 990
983, 32
902, 860
957, 736
213, 728
594, 60
315, 982
251, 175
852, 815
618, 163
413, 485
729, 560
389, 885
219, 685
875, 500
796, 135
206, 649
78, 689
713, 726
370, 804
763, 13
541, 256
204, 561
541, 166
112, 387
678, 940
264, 82
842, 325
301, 724
768, 769
678, 164
823, 934
146, 840
221, 219
752, 58
98, 318
729, 448
975, 572
833, 169
560, 322
321, 688
33, 391
116, 433
642, 854
404, 312
845, 430
663, 658
127, 694
440, 435
654, 969
993, 707
175, 528
392, 644
22, 4
974, 389
42, 956
422, 235
686, 634
518, 124
815, 91
459, 789
384, 370
153, 395
486, 533
925, 801
916, 731
779, 157
899, 127
246, 399
451, 206
706, 929
499, 382
630, 704
16, 778
975, 940
285, 837
279, 631
856, 135
404, 697
928, 463
22, 777
235, 748
334, 208
992, 419
764, 851
291, 756
890, 216
89, 945
472, 369
452, 198
740, 329
306, 960
969, 806
658, 699
916, 174
348, 188
664, 137
504, 541
30, 931
135, 331
495, 790
619, 92
481, 275
905, 316
371, 314
533, 921
514, 767
238, 151
213, 813
302, 520
229, 814
363, 528
714, 421
366, 773
214, 463
149, 904
395, 365
255, 364
541, 426
428, 830
799, 478
917, 328
489, 671
664, 732
366, 724
532, 504
701, 849
628, 803
659, 62
977, 235
963, 20
511, 509
456, 818
418, 549
295, 839
920, 557
235, 371
162, 84
632, 289
40, 56
348, 208
983, 432
781, 289
164, 35
788, 310
357, 594
201, 72
922, 932
684, 295
986, 743
692, 425
638, 145
311, 128
218, 956
36, 359
78, 643
913, 515
594, 662
586, 868
405, 842
874, 98
607, 318
585, 405
148, 291
924, 275
499, 337
142, 896
158, 996
925, 412
154, 762
904, 563
74, 802
748, 738
893, 564
518, 5
479, 633
291, 308
221, 677
269, 555
266, 838
460, 865
373, 761
167, 809
246, 791
748, 473
584, 532
229, 282
38, 487
576, 275
802, 902
716, 37
63, 82
198, 184
688, 835
417, 738
176, 447
155, 87
756, 164
251, 240
964, 564
241, 238
216, 984
738, 486
725, 378
772, 825
660, 824
578, 26
823, 760
254, 760
200, 644
167, 247
398, 436
591, 310
658, 158
134, 329
401, 610
574, 404
479, 340
844, 658
345, 916
259, 714
934, 633
148, 921
128, 687
533, 34
930, 666
573, 835
421, 992
5, 553
222, 854
218, 907
900, 734
171, 82
846, 795
966, 819
355, 406
678, 818
585, 460
866, 597
133, 511
649, 821
357, 667
441, 742
475, 145
484, 691
843, 607
413, 852
907, 414
953, 974
340, 915
344, 598
683, 265
832, 285
11, 67
974, 491
951, 257
124, 679
151, 546
579, 742
513, 120
814, 68
998, 362
63, 939
897, 671
78, 595
410, 742
404, 70
586, 179
606, 994
56, 827
644, 400
723, 444
278, 416
972, 428
285, 677
194, 102
497, 76
706, 443
704, 599
664, 580
260, 482
98, 888
818, 897
543, 500
78, 605
118, 31
533, 36
691, 436
794, 444
550, 455
320, 729
823, 683
914, 577
989, 9
84, 397
584, 875
628, 687
558, 778
803, 169
70, 5
153, 746
832, 110
552, 877
799, 888
545, 878
277, 82
608, 566
897, 534
922, 702
999, 631
305, 306
309, 319
444, 497
61, 299
668, 394
68, 837
748, 570
984, 581
423, 95
935, 174
855, 451
692, 884
832, 485
543, 496
531, 540
158, 956
215, 848
311, 822
708, 791
772, 338
605, 604
492, 314
911, 233
414, 963
137, 445
452, 787
323, 384
462, 99
726, 960
2, 479
690, 821
999, 510
309, 149
554, 696
68, 144
102, 382
917, 477
632, 994
271, 874
980, 623
157, 702
220, 481
954, 586
14, 186
459, 373
980, 914
856, 648
837, 783
83, 432
404, 163
206, 796
720, 534
331, 941
26, 918
794, 592
977, 395
737, 963
613, 82
541, 862
192, 449
719, 832
830, 782
504, 783
631, 1000
918, 889
789, 97
306, 201
173, 251
571, 864
424, 4
565, 161
999, 208
604, 932
577, 726
412, 974
713, 275
170, 203
640, 815
683, 102
242, 329
653, 504
833, 91
689, 601
647, 128
374, 737
948, 851
955, 296
130, 883
459, 625
299, 293
676, 822
188, 661
944, 841
501, 743
372, 539
60, 939
864, 161
713, 120
30, 532
597, 856
395, 534
456, 156
903, 138
742, 431
824, 445
204, 797
200, 754
85, 619
351, 141
998, 965
591, 200
317, 200
517, 662
922, 63
738, 724
669, 506
994, 415
301, 145
723, 132
226, 721
387, 558
279, 452
770, 947
248, 958
781, 567
238, 198
99, 757
356, 278
786, 543
346, 846
551, 85
19, 566
288, 349
271, 693
211, 406
137, 90
59, 386
778, 865
36, 159
796, 837
796, 527
492, 138
218, 537
482, 189
411, 521
792, 697
570, 626
46, 579
687, 647
87, 746
614, 150
987, 591
381, 654
612, 449
339, 568
366, 881
229, 577
653, 113
566, 538
264, 767
183, 833
283, 33
82, 997
527, 500
425, 483
568, 259
892, 19
134, 632
289, 727
32, 129
256, 349
357, 667
657, 344
963, 848
858, 765
505, 898
135, 194
798, 866
153, 977
520, 280
728, 36
9, 785
477, 543
457, 655
402, 749
659, 664
443, 486
309, 721
459, 246
492, 952
852, 72
67, 717
257, 136
496, 737
586, 319
785, 435
176, 262
648, 778
237, 698
317, 191
321, 373
678, 908
966, 467
361, 866
464, 474
989, 675
444, 550
220, 693
747, 177
170, 830
71, 678
91, 419
617, 563
613, 123
849, 112
73, 819
712, 270
977, 599
791, 497
119, 244
581, 522
670, 194
120, 730
146, 581
351, 525
410, 523
394, 884
869, 447
655, 644
709, 498
941, 741
412, 903
547, 234
519, 567
125, 942
831, 927
301, 409
248, 75
971, 395
892, 724
772, 297
620, 270
901, 254
544, 512
774, 135
76, 151
57, 175
698, 494
168, 249
596, 101
616, 352
630, 171
727, 445
830, 173
696, 362
180, 766
717, 812
784, 258
443, 329
816, 155
280, 289
367, 103
815, 749
365, 849
350, 859
300, 988
765, 117
542, 577
225, 547
287, 928
785, 688
53, 152
385, 578
457, 514
381, 814
554, 623
281, 322
558, 336
702, 880
986, 424
132, 508
181, 339
380, 25
641, 722
859, 848
658, 858
911, 162
766, 876
230, 464
781, 735
264, 680
89, 158
686, 496
33, 951
947, 820
800, 905
92, 325
363, 54
58, 831
436, 364
358, 807
114, 141
138, 811
442, 436
614, 218
120, 136
418, 623
806, 451
67, 489
840, 829
81, 321
486, 178
392, 524
111, 32
183, 90
106, 736
855, 509
292, 138
744, 683
610, 767
141, 502
380, 212
116, 312
448, 688
849, 338
254, 64
915, 998
27, 919
55, 861
472, 778
281, 730
957, 908
76, 211
86, 260
769, 998
701, 686
747, 426
78, 31
248, 254
331, 642
778, 142
709, 47
884, 46
261, 885
780, 138
762, 70
281, 589
495, 719
938, 180
502, 379
461, 360
278, 602
316, 969
692, 627
368, 728
914, 134
292, 299
876, 498
989, 614
909, 361
797, 770
147, 100
817, 270
362, 520
118, 809
999, 727
984, 493
695, 77
166, 660
487, 513
688, 941
25, 774
614, 376
633, 285
425, 6
263, 560
345, 7
595, 802
17, 297
229, 320
488, 134
469, 198
321, 868
83, 200
948, 58
261, 102
234, 7
396, 876
599, 283
756, 918
600, 991
947, 385
990, 864
602, 610
224, 130
117, 922
137, 163
226, 860
263, 773
692, 195
48, 794
804, 716
790, 200
592, 151
961, 669
783, 828
956, 918
91, 382
721, 553
249, 708
13, 885
273, 406
993, 903
387, 22
810, 68
939, 632
781, 600
781, 415
300, 865
230, 275
373, 809
326, 187
903, 158
847, 601
753, 594
749, 661
384, 238
22, 877
868, 74
97, 678
191, 322
917, 110
463, 171
271, 990
214, 637
198, 898
225, 625
652, 710
446, 280
264, 409
188, 116
748, 606
733, 423
462, 556
90, 782
119, 602
25, 985
957, 862
683, 45
713, 967
986, 144
412, 443
159, 191
226, 430
109, 459
12, 656
222, 3
459, 349
461, 67
212, 195
633, 204
266, 689
92, 599
807, 244
352, 924
877, 365
520, 219
561, 825
385, 970
434, 74
299, 663
240, 213
124, 762
694, 17
248, 293
484, 534
132, 494
21, 323
53, 437
648, 767
877, 310
972, 440
478, 376
872, 188
532, 455
165, 669
54, 527
983, 404
548, 706
850, 197
650, 35
817, 846
552, 822
304, 312
852, 175
357, 542
858, 540
