,nums,labels
6719,totusinde og trehundrede og otteoghalvtreds femhundrede og tredive,1
6720,tretusinde og femhundrede og fire totusinde og ottehundrede og otteoghalvfjerds,1
6721,totusinde og nihundrede og toogtreds tohundrede og femogtreds,1
6722,totusinde og femhundrede og toogtreds totusinde og syvhundrede og fireogtyve,1
6723,firetusinde og firehundrede og syvogfirs seksoghalvfjerds,1
6724,ettusinde og nihundrede og niogfirs totusinde og tohundrede og tre,1
6725,tretusinde og femhundrede og femoghalvfjerds totusinde og ethundrede og femogtyve,1
6726,totusinde og tohundrede og firs syvhundrede og niogtredive,1
6727,tohundrede og enoghalvfjerds firehundrede og treoghalvtreds,1
6728,tretusinde og ottehundrede og atten totusinde og trehundrede og seksten,1
6729,firetusinde og trehundrede og otteogtyve ettusinde og tohundrede og syvoghalvfjerds,1
6730,trehundrede og enogtyve tretusinde og trehundrede og enogtreds,1
6731,totusinde og trehundrede og tolv totusinde og ottehundrede og nioghalvfems,1
6732,firetusinde og ottehundrede og niogfirs tretusinde og sekshundrede og seksogfyrre,1
6733,femhundrede og treogtredive tretusinde og femhundrede og otteogtreds,1
6734,firetusinde og ottehundrede og treoghalvfjerds tretusinde og ottehundrede og treogtredive,1
6735,firetusinde og sekshundrede og seksogtreds tretusinde og ottehundrede og otteogfirs,1
6736,totusinde og sekshundrede og fireogtreds sekshundrede og femogtyve,1
6737,totusinde og ottehundrede og toogtreds nihundrede og syvogtreds,1
6738,firetusinde og firehundrede og fireoghalvfems firetusinde og syvhundrede og toogtredive,1
6739,tretusinde og sekshundrede og syvoghalvfems tretusinde og sekshundrede og femogtredive,1
6740,totusinde og halvtreds firetusinde og tohundrede og treogfyrre,1
6741,firetusinde og firehundrede og toogfyrre totusinde og firehundrede og fireoghalvtreds,1
6742,tretusinde og trehundrede og nioghalvfjerds nihundrede og nioghalvtreds,1
6743,firetusinde og femhundrede og sytten tretusinde og femoghalvtreds,1
6744,firetusinde og tohundrede og femogfyrre firetusinde og firehundrede og seksoghalvtreds,1
6745,ettusinde og nihundrede og tooghalvtreds sekshundrede og tre,1
6746,firetusinde og trehundrede og seksoghalvfems firetusinde og tohundrede og otteogtreds,1
6747,tretusinde og sekshundrede og femoghalvfjerds firetusinde og femhundrede og tyve,1
6748,tretusinde og ethundrede og halvfjerds totusinde og nihundrede og toogfirs,1
6749,tretusinde og enogfirs tohundrede og treogfyrre,1
6750,totusinde og ethundrede og halvfems ettusinde og femhundrede og syv,1
6751,totusinde og tohundrede og fireogtreds femhundrede og enogfyrre,1
6752,firetusinde og syvhundrede og treogfyrre trehundrede og syvoghalvfems,1
6753,syvhundrede og toogtredive femhundrede og enoghalvfems,1
6754,firetusinde og seksoghalvfjerds syvhundrede og fireogfyrre,1
6755,tre totusinde og femhundrede og femoghalvfems,1
6756,firetusinde og femhundrede og syvogtyve totusinde og trehundrede og treogfirs,1
6757,ettusinde og sekshundrede og toogfirs trehundrede og otteogtyve,1
6758,tretusinde og sekshundrede og otteogtreds ottehundrede og otteoghalvfjerds,1
6759,ettusinde og trehundrede og treoghalvfems totusinde og nihundrede og syvogtredive,1
6760,firetusinde og sekshundrede og fireogfirs tretusinde og trehundrede og tretten,1
6761,totusinde og femhundrede og femten ettusinde og firehundrede og nioghalvtreds,1
6762,tretusinde og trehundrede og enogtredive firetusinde og firehundrede og tredive,1
6763,firetusinde og syvhundrede og otteogtyve trehundrede og fireogfyrre,1
6764,tretusinde og ottehundrede og femoghalvtreds totusinde og syvhundrede og femten,1
6765,ettusinde og sekshundrede og otteogtyve tretusinde og sekshundrede og halvfjerds,1
6766,firetusinde og trehundrede og fireogfirs ethundrede og to,1
6767,ottehundrede og nioghalvfems totusinde og trehundrede og fireogtyve,1
6768,totusinde og sekshundrede og enogtredive totusinde og firehundrede og treogtreds,1
6769,firetusinde og ethundrede og atten nihundrede og syv,1
6770,tretusinde og sekshundrede og enogtreds ettusinde og femhundrede og syvoghalvfjerds,1
6771,ettusinde og nihundrede og tredive totusinde og tohundrede og otteoghalvtreds,1
6772,tretusinde og nihundrede og syvoghalvtreds ettusinde og trehundrede og nioghalvfems,1
6773,firetusinde og ottehundrede og et firehundrede og fireoghalvfjerds,1
6774,totusinde og nihundrede og seksoghalvfems tretusinde og ottehundrede og femoghalvtreds,1
6775,tretusinde og nitten ettusinde og syvhundrede og seksoghalvtreds,1
6776,tretusinde og nihundrede og enoghalvfjerds ottehundrede og firs,1
6777,syvhundrede og enogtredive totusinde og ottehundrede og nioghalvtreds,1
6778,totusinde og sekshundrede og femoghalvfems firehundrede og toogfirs,1
6779,totusinde og trehundrede og niogtredive ettusinde og firehundrede og tretten,1
6780,tretusinde og femhundrede og toogfyrre firetusinde og syvhundrede og firs,1
6781,trehundrede og enogtyve tretusinde og nihundrede og fireoghalvfems,1
6782,firetusinde og syvhundrede og toogfyrre totusinde og femhundrede og femten,1
6783,ettusinde og syvhundrede og halvfjerds sekshundrede og enogfirs,1
6784,totusinde og syvhundrede og femogfirs otteogfyrre,1
6785,tretusinde og femhundrede og treoghalvfjerds ettusinde og tohundrede og treogtredive,1
6786,firetusinde og firehundrede og syvogtreds firetusinde og ethundrede og syv,1
6787,sekshundrede og treogfyrre tretusinde og ethundrede og femoghalvfjerds,1
6788,firetusinde og nihundrede og syvogtyve firetusinde og syvhundrede og syv,1
6789,ettusinde og nihundrede og femogfyrre tretusinde og trehundrede og niogtreds,1
6790,totusinde og trehundrede og femogfirs syvhundrede og treogtredive,1
6791,totusinde og ottehundrede og syv tretusinde og ethundrede og fireogfirs,1
6792,trehundrede og enoghalvfjerds nihundrede og treogtreds,1
6793,firetusinde og ethundrede og enogfirs ettusinde og tohundrede og treoghalvfjerds,1
6794,sekshundrede og fireoghalvtreds firetusinde og femhundrede og niogtyve,1
6795,tretusinde og firehundrede og otte ettusinde og ethundrede og niogtreds,1
6796,firetusinde og ethundrede og halvtreds totusinde og firs,1
6797,ettusinde og tohundrede og syv tretusinde og trehundrede og fireogtredive,1
6798,totusinde og syvhundrede og niogtyve trehundrede og fireoghalvfems,1
6799,ottehundrede og fireogfyrre firetusinde og tohundrede og seksoghalvfjerds,1
6800,firetusinde og ethundrede og niogtyve totusinde og femhundrede og seksogtredive,1
6801,tretusinde og firehundrede og fjorten totusinde og tohundrede og syvogtreds,1
6802,tretusinde og ottehundrede og seks ettusinde og firehundrede og treogtredive,1
6803,totusinde og ethundrede og ni firetusinde og femhundrede og niogtredive,1
6804,ettusinde og sekshundrede og tooghalvfems ettusinde og firehundrede og syvoghalvtreds,1
6805,firetusinde og ethundrede og tooghalvfems tretusinde og elleve,1
6806,nihundrede og treoghalvfems firetusinde og sekshundrede og syvogfyrre,1
6807,ettusinde og ethundrede og treoghalvfjerds totusinde og ottehundrede og toogtredive,1
6808,femhundrede og toogfirs tretusinde og firehundrede og femoghalvtreds,1
6809,tretusinde og nihundrede og seksogtyve firetusinde og sekshundrede og syv,1
6810,totusinde og nihundrede og treoghalvfjerds totusinde og nihundrede og niogtreds,1
6811,ottehundrede og fireoghalvfjerds femhundrede og seksogtyve,1
6812,ottehundrede og syvogfyrre totusinde og syvhundrede og to,1
6813,totusinde og nihundrede og enogtreds ettusinde og femhundrede og halvtreds,1
6814,totusinde og nihundrede og enogtredive femtusind,1
6815,tretusinde og ottehundrede og niogfirs ettusinde og syvhundrede og ni,1
6816,totusinde og trehundrede og fireoghalvfjerds totusinde og femhundrede og niogtyve,1
6817,ettusinde og firehundrede og ti firetusinde og nihundrede og tooghalvfjerds,1
6818,firetusinde og fireogtredive totusinde og femhundrede og seksoghalvfems,1
6819,tohundrede og seksogfyrre firetusinde og sekshundrede og femogfirs,1
6820,syvogfyrre totusinde og sekshundrede og fireoghalvfjerds,1
6821,ottehundrede og nioghalvtreds totusinde og femhundrede og femogtreds,1
6822,tretusinde og nihundrede og femogtyve totusinde og nihundrede og niogfyrre,1
6823,tretusinde og trehundrede og syvoghalvfems totusinde og firehundrede og treogtyve,1
6824,firetusinde og sekshundrede og niogtyve ettusinde og syvhundrede og seksogtyve,1
6825,ettusinde og nihundrede og treogfyrre totusinde og syvhundrede og nioghalvtreds,1
6826,firetusinde og ottehundrede og otteoghalvtreds tretusinde og femhundrede og femogfyrre,1
6827,tretusinde og ottehundrede og otteoghalvfems tretusinde og otteoghalvfems,1
6828,firetusinde og syvhundrede og fireogfirs tretusinde og femhundrede og enogfirs,1
6829,ettusinde og ottehundrede og otteoghalvfjerds syvhundrede og fireogtredive,1
6830,ettusinde og treoghalvfems ettusinde og sekshundrede og nioghalvfjerds,1
6831,ettusinde og nihundrede og treogtreds syvhundrede og fem,1
6832,totusinde og tohundrede og seksogfyrre ettusinde og enogtreds,1
6833,tretusinde og ethundrede og toogfyrre ettusinde og nihundrede og enogfirs,1
6834,tretusinde og nihundrede og et ettusinde og femhundrede og sytten,1
6835,totusinde og tohundrede og seksogfyrre tretusinde og tohundrede og seks,1
6836,tretusinde og syvogtreds firetusinde og femhundrede og toogfyrre,1
6837,firetusinde og nihundrede og femogtyve ettusinde og ethundrede og otteoghalvfjerds,1
6838,nihundrede og fireoghalvtreds firetusinde og trehundrede og fjorten,1
6839,tretusinde og ottehundrede og fem ettusinde og ottehundrede og tyve,1
6840,totusinde og nihundrede og seksogtyve totusinde og syvhundrede og seks,1
6841,ethundrede og syvoghalvtreds firetusinde og ethundrede og niogtredive,1
6842,tretusinde og trehundrede og fem firetusinde og sekshundrede og nioghalvtreds,1
6843,firetusinde og firehundrede og syvogtredive tretusinde og trehundrede og toogtredive,1
6844,ettusinde og ottehundrede og fem totusinde og syvhundrede og halvfems,1
6845,totusinde og ottehundrede og treogtredive tretusinde og treogfyrre,1
6846,ettusinde og syvhundrede og to ethundrede og treoghalvfjerds,1
6847,ethundrede og fireogfirs totusinde og tohundrede og toogfirs,1
6848,totusinde og nihundrede og treogtredive tretusinde og fem,1
6849,tohundrede og femogfirs tretusinde og femhundrede og sytten,1
6850,femhundrede og fireogtyve totusinde og enogtredive,1
6851,femhundrede og femogtredive firetusinde og ottehundrede og enogtyve,1
6852,totusinde og firehundrede og toogtreds ettusinde og seksten,1
6853,tretusinde og femhundrede og seksogfyrre ettusinde og nihundrede og otteoghalvtreds,1
6854,tretusinde og nihundrede og treoghalvfjerds totusinde og ethundrede og enogfirs,1
6855,totusinde og ethundrede og syvogtredive tretusinde og femhundrede og femogtyve,1
6856,ettusinde og tohundrede og toogtreds tretusinde og firehundrede og otteogtyve,1
6857,firetusinde og nihundrede og seksoghalvfjerds ottehundrede og enogfyrre,1
6858,firetusinde og femhundrede og syvogfirs tohundrede og fjorten,1
6859,tretusinde og syvhundrede og otteoghalvtreds firetusinde og sekshundrede og enogtreds,1
6860,firetusinde og ethundrede og enogtyve firetusinde og nihundrede og tooghalvfems,1
6861,firetusinde og sekshundrede og syvogtredive syvhundrede og otteoghalvfems,1
6862,totusinde og nihundrede og syvoghalvfjerds firetusinde og femhundrede og ni,1
6863,ethundrede og treogtredive ettusinde og ethundrede og seksten,1
6864,ettusinde og femhundrede og syvoghalvfems nihundrede og femoghalvfems,1
6865,ettusinde og nihundrede og elleve totusinde og tohundrede og nioghalvfjerds,1
6866,trehundrede og seksoghalvfems ettusinde og tolv,1
6867,firetusinde og ethundrede og tyve ettusinde og femhundrede og femten,1
6868,tretusinde og tohundrede og niogfirs tretusinde og firehundrede og enogtredive,1
6869,ettusinde og nihundrede og fireoghalvtreds totusinde og nihundrede og tyve,1
6870,totusinde og sekshundrede og syvoghalvtreds totusinde og treoghalvfems,1
6871,totusinde og firehundrede og otteogfyrre firetusinde og atten,1
6872,ettusinde og femhundrede og syvogfyrre ethundrede og femoghalvfjerds,1
6873,firetusinde og ethundrede og toogtyve tohundrede og otteogfirs,1
6874,totusinde og ethundrede og seks ettusinde og sekshundrede og femoghalvfems,1
6875,tretusinde og tohundrede og fjorten ettusinde og seksten,1
6876,tretusinde og syvhundrede og otte firetusinde og ottehundrede og seksogfyrre,1
6877,firetusinde og syvhundrede og femogtredive firetusinde og tohundrede og tolv,1
6878,tretusinde og syvhundrede og halvfems tretusinde og tohundrede og firs,1
6879,tretusinde og nihundrede og tooghalvfems firetusinde og syvhundrede og femten,1
6880,tretusinde og nihundrede og seks tretusinde og otteogtredive,1
6881,tretusinde og tohundrede og seksoghalvtreds firetusinde og tohundrede og femoghalvfems,1
6882,totusinde og ethundrede og treoghalvtreds tretusinde og femhundrede og toogtreds,1
6883,firetusinde og firehundrede og femogtreds tretusinde og syvhundrede og fireoghalvfems,1
6884,tretusinde og treogtreds tretusinde og ethundrede og elleve,1
6885,ettusinde og firehundrede og otteogtreds totusinde og tohundrede og syvogfirs,1
6886,totusinde og firehundrede og seksogtreds totusinde og otteogtyve,1
6887,totusinde og nihundrede og enoghalvtreds ethundrede og otteoghalvfems,1
6888,ettusinde og nihundrede og elleve totusinde og firehundrede og enoghalvfems,1
6889,totusinde og firehundrede og tolv ethundrede og syvogtredive,1
6890,tretusinde og nihundrede og fireogtreds firetusinde og ottehundrede og halvfjerds,1
6891,tohundrede og toogtyve tretusinde og sekshundrede og et,1
6892,treogfirs ettusinde og firehundrede og seksogtredive,1
6893,firetusinde og ethundrede og fireogtreds tretusinde og trehundrede og otteogfyrre,1
6894,ettusinde og sekshundrede og syvogtredive syvhundrede og seksogtyve,1
6895,nihundrede og enoghalvfems tretusinde og tohundrede og niogtredive,1
6896,totusinde og firehundrede og elleve tretusinde og tohundrede og fireogtredive,1
6897,ettusinde og trehundrede og syvogfirs ettusinde og ottehundrede og niogfirs,1
6898,ettusinde og femhundrede og fireogtredive tretusinde og firehundrede og femten,1
6899,ettusinde og nihundrede og toogtyve ettusinde og tohundrede og treoghalvtreds,1
6900,totusinde og firehundrede og treogtyve tretusinde og trehundrede og syvogtyve,1
6901,firetusinde og femhundrede og otteogtreds tretusinde og nihundrede og firs,1
6902,firetusinde og tohundrede og treds femhundrede og otteogfyrre,1
6903,ottehundrede og tretten trehundrede og treoghalvfjerds,1
6904,firetusinde og firehundrede og otteoghalvfems firetusinde og ethundrede og nioghalvfems,1
6905,firetusinde og firehundrede og femoghalvtreds trehundrede og seksten,1
6906,tretusinde og femhundrede og halvfjerds totusinde og femhundrede og fire,1
6907,firetusinde og ottehundrede og tredive firetusinde og nihundrede og syvogfirs,1
6908,tohundrede og treogtredive totusinde og syvhundrede og otte,1
6909,firetusinde og firehundrede og syvogfirs totusinde og sekshundrede og sytten,1
6910,firetusinde og syvhundrede og syvoghalvfjerds totusinde og femhundrede og nioghalvfems,1
6911,totusinde og firehundrede og fireogtyve firetusinde og syvogtredive,1
6912,firetusinde og sekshundrede og syv firetusinde og trehundrede og toogtredive,1
6913,tretusinde og trehundrede og otteogtredive femhundrede og otteogtyve,1
6914,totusinde og ethundrede og enogtredive tretusinde og ethundrede og femoghalvfjerds,1
6915,ettusinde og ethundrede og enoghalvtreds firetusinde og ethundrede og nitten,1
6916,ettusinde og ethundrede og tolv treogtyve,1
6917,ettusinde og nihundrede og seksogtyve totusinde og ottehundrede og syvogtredive,1
6918,ettusinde og sekshundrede og tredive ettusinde og ethundrede og fireogtyve,1
6919,totusinde og ethundrede og femogfyrre ethundrede og fireogtredive,1
6920,totusinde og treogtyve tretusinde og nihundrede og toogtredive,1
6921,tretusinde og ethundrede og nitten tretusinde og tohundrede og nioghalvtreds,1
6922,totusinde og tohundrede og treogtyve totusinde og trehundrede og femogfirs,1
6923,totusinde og syvhundrede og otteogtredive tretusinde og trehundrede og halvfjerds,1
6924,tretusinde og trehundrede og otteoghalvtreds niogfirs,1
6925,firetusinde og ottehundrede og femten ettusinde og ottehundrede og toogtredive,1
6926,ottehundrede og halvfjerds ettusinde og ethundrede og treogtredive,1
6927,firetusinde og trehundrede og treoghalvfjerds syvhundrede og fireoghalvfems,1
6928,tretusinde og ethundrede og otteoghalvfjerds totusinde og ottehundrede og tooghalvfjerds,1
6929,firetusinde og trehundrede og femten ettusinde og tohundrede og otteogtyve,1
6930,firetusinde og enogtyve syvhundrede og niogtyve,1
6931,firetusinde og seksogtyve ettusinde og ethundrede og otteoghalvfjerds,1
6932,totusinde og tohundrede og toogfirs firetusinde og firehundrede og seksoghalvfems,1
6933,ottehundrede og fireogtyve tre,1
6934,totusinde og femhundrede og enogtreds tretusinde og tohundrede og nitten,1
6935,ethundrede og fireoghalvfems tretusinde og firehundrede og fireogtyve,1
6936,tohundrede og enogfyrre firetusinde og firehundrede og treoghalvfjerds,1
6937,totusinde og firehundrede og tretten totusinde og ethundrede og syvoghalvfems,1
6938,firetusinde og firehundrede og syvoghalvtreds firetusinde og sekshundrede og tredive,1
6939,firetusinde og firehundrede og tre firehundrede og toogtyve,1
6940,firetusinde og femhundrede og enogtreds nihundrede og treogtreds,1
6941,tretusinde og nihundrede og treoghalvfjerds sekshundrede og seksogtreds,1
6942,totusinde og firehundrede og femoghalvtreds firetusinde og firehundrede og halvfjerds,1
6943,nihundrede og firs firetusinde og trehundrede og seksoghalvtreds,1
6944,ettusinde og otteoghalvfems tohundrede og syvogtredive,1
6945,ettusinde og sekshundrede og fireogfirs ethundrede og treogtredive,1
6946,ettusinde og trehundrede og toogtyve totusinde og nihundrede og syvoghalvfjerds,1
6947,firetusinde og syvhundrede og tredive ottehundrede og femogfyrre,1
6948,fireoghalvfjerds tretusinde og femogtredive,1
6949,femhundrede og to ettusinde og syvhundrede og elleve,1
6950,firetusinde og trehundrede og niogtredive firetusinde og tohundrede og fyrre,1
6951,firetusinde og sekshundrede og tooghalvtreds totusinde og firehundrede og fjorten,1
6952,totusinde og sekshundrede og fireogtredive ettusinde og firehundrede og toogtyve,1
6953,totusinde og firehundrede og tooghalvtreds totusinde og sekshundrede og fireoghalvtreds,1
6954,tretusinde og ottehundrede og nioghalvtreds femhundrede og syv,1
6955,ettusinde og trehundrede og treogfyrre totusinde og ethundrede og seksogfirs,1
6956,firetusinde og sekshundrede og treogtyve firetusinde og femhundrede og otteogtreds,1
6957,ettusinde og tohundrede og seksogtyve tretusinde og nitten,1
6958,tretusinde og firehundrede og treogtyve tretusinde og syvogtyve,1
6959,ettusinde og femhundrede og femogfyrre tretusinde og tooghalvfjerds,1
6960,ettusinde og firehundrede og otteogfyrre firetusinde og nihundrede og otte,1
6961,totusinde og tohundrede og fireoghalvfjerds totusinde og sytten,1
6962,firetusinde og sekshundrede og halvtreds femogtyve,1
6963,tretusinde og ethundrede og atten syvogtreds,1
6964,totusinde og syvhundrede og femogtyve tretusinde og trehundrede og fireogtredive,1
6965,trehundrede og toogtreds totusinde og trehundrede og seksoghalvfems,1
6966,tohundrede og fire totusinde og syvhundrede og niogtyve,1
6967,firetusinde og nihundrede og enogfyrre ettusinde og trehundrede og toogtyve,1
6968,tretusinde og ethundrede og syvoghalvfems tohundrede og niogfyrre,1
6969,ettusinde og trehundrede og seksoghalvfjerds firetusinde og sekshundrede og otte,1
6970,tretusinde og femhundrede og fire firetusinde og tohundrede og niogtredive,1
6971,femten totusinde og sekshundrede og niogtredive,1
6972,firetusinde og femhundrede og syvogfirs tretusinde og syvhundrede og seksogtredive,1
6973,elleve nihundrede og fireoghalvtreds,1
6974,ettusinde og ethundrede og ni tretusinde og trehundrede og enoghalvfjerds,1
6975,totusinde og tohundrede og et ettusinde og syvhundrede og enogtredive,1
6976,nihundrede og fjorten totusinde og sekshundrede og syvogtreds,1
6977,firetusinde og syvhundrede og fireogtyve ethundrede og fireoghalvfems,1
6978,firetusinde og femhundrede og seksogfyrre totusinde og tohundrede og fire,1
6979,tretusinde og syvhundrede og fireogfyrre tretusinde og sekshundrede og enoghalvfjerds,1
6980,ettusinde og nihundrede og seksogtyve nihundrede og fireogfirs,1
6981,firetusinde og sekshundrede og nioghalvfems tretusinde og ethundrede og niogfyrre,1
6982,femhundrede og fireogfyrre totusinde og trehundrede og treogfirs,1
6983,syvhundrede og to tretusinde og syvogtyve,1
6984,treds totusinde og ti,1
6985,tretusinde og syvhundrede og femogfyrre tretusinde og fireogfirs,1
6986,ottehundrede og tretten totusinde og tohundrede og syvoghalvfjerds,1
6987,ethundrede og femoghalvtreds totusinde og ethundrede og toogtyve,1
6988,ettusinde og ottehundrede og halvfems tretusinde og ottehundrede og seksogtreds,1
6989,ettusinde og sekshundrede og ti totusinde og ottehundrede og toogtyve,1
6990,firetusinde og syvhundrede og seksogfyrre femhundrede og atten,1
6991,sekshundrede og seksogtreds trehundrede og syvoghalvtreds,1
6992,tretusinde og tohundrede og seksoghalvfems totusinde og syvhundrede og enoghalvfjerds,1
6993,syvhundrede og seksoghalvtreds totusinde og tohundrede og fireogtyve,1
6994,ettusind tretusinde og syvhundrede og treogtyve,1
6995,tretusinde og sekshundrede og otteogfirs ettusinde og trehundrede og fireoghalvtreds,1
6996,totusinde og trehundrede og treds tretusinde og ethundrede og femten,1
6997,ettusinde og femhundrede og femogfirs fireogfirs,1
6998,tretusinde og sytten totusinde og ottehundrede og femoghalvfems,1
6999,syvogtreds totusinde og firehundrede og enogfirs,1
7000,tretusinde og ethundrede og femogtredive totusinde og sekshundrede og seksten,1
7001,syvhundrede og ti firetusinde og syvhundrede og femoghalvfjerds,1
7002,totusinde og syvhundrede og tooghalvfems totusinde og sekshundrede og otteoghalvfjerds,1
7003,firetusinde og ottehundrede og syv tretusinde og trehundrede og niogtyve,1
7004,firetusinde og ottehundrede og femogtyve tretusinde og ottehundrede og halvfems,1
7005,totusinde og femhundrede og treoghalvfems tretusinde og femhundrede og otteogfirs,1
7006,ethundrede og otteoghalvfems ettusinde og nihundrede og otteoghalvtreds,1
7007,ettusinde og syvhundrede og syvogfirs firetusinde og nihundrede og seksogfyrre,1
7008,totusinde og nihundrede og treogfirs ettusinde og firehundrede og toogfyrre,1
7009,firetusinde og treogtredive ettusinde og femhundrede og niogtyve,1
7010,tretusinde og sekshundrede og syvoghalvtreds totusinde og ottehundrede og syvogfirs,1
7011,tretusinde og femhundrede og firs sekshundrede og tretten,1
7012,trehundrede og ni firehundrede og syvogfyrre,1
7013,tretusinde og ottehundrede og sytten ettusinde og syvoghalvfems,1
7014,totusinde og nihundrede og tre tretusinde og tohundrede og toogtreds,1
7015,firetusinde og ottehundrede og fireogtyve totusinde og ethundrede og enogtyve,1
7016,ettusinde og femhundrede og enogfirs firetusinde og ethundrede og toogtreds,1
7017,trehundrede og fireoghalvfjerds totusinde og femhundrede og femoghalvtreds,1
7018,ettusinde og firehundrede og treogtreds ettusinde og seksogtredive,1
7019,totusinde og syv ottehundrede og syvoghalvfems,1
7020,syvhundrede og fireogfyrre firetusinde og trehundrede og nitten,1
7021,tretusinde og syvhundrede og femogtyve totusinde og sekshundrede og enogtyve,1
7022,totusinde og ottehundrede og enogtredive firetusinde og tohundrede og otte,1
7023,ethundrede og treogfyrre ettusinde og sekshundrede og to,1
7024,ettusinde og firehundrede og syv tretusinde og tohundrede og otteogfirs,1
7025,ettusinde og femhundrede og otteogtredive totusinde og trehundrede og fireogfyrre,1
7026,firetusinde og ottehundrede og syvogtyve firetusinde og syvhundrede og syvogfyrre,1
7027,ettusinde og syvhundrede og otteogfyrre tretusinde og ethundrede og seksoghalvfjerds,1
7028,tretusinde og femhundrede og syvogtyve tretusinde og niogfirs,1
7029,ettusinde og femhundrede og toogfirs ethundrede og seksten,1
7030,firetusinde og ottehundrede og syvogtyve ethundrede og firs,1
7031,firetusinde og ethundrede og fireogfyrre totusinde og seksogtyve,1
7032,trehundrede og fyrre firetusinde og toogtredive,1
7033,sekshundrede og femoghalvtreds tretusinde og sekshundrede og nioghalvfjerds,1
7034,nihundrede og fireoghalvfems firetusinde og treoghalvfems,1
7035,totusinde og sekshundrede og seks firetusinde og ottehundrede og treoghalvfems,1
7036,tretusinde og femhundrede og niogtredive tretusinde og nihundrede og tyve,1
7037,totusinde og sekshundrede og femten tretusinde og trehundrede og treoghalvfems,1
7038,firetusinde og ethundrede og syvogfyrre firetusinde og sekshundrede og otteogfyrre,1
7039,firetusinde og nihundrede og tre firetusinde og syvhundrede og fireoghalvfjerds,1
7040,tretusinde og ottehundrede og femogtreds femhundrede og to,1
7041,totusinde og ethundrede og syvogfirs totusinde og sekshundrede og fireogfirs,1
7042,firetusinde og tooghalvtreds ettusinde og ethundrede og treogtredive,1
7043,totusinde og trehundrede og tooghalvfjerds sekshundrede og tooghalvfems,1
7044,ettusinde og ethundrede og fireogfyrre ettusinde og sekshundrede og halvfems,1
7045,tohundrede og fireogfirs firetusinde og firehundrede og treoghalvfjerds,1
7046,totusinde og femhundrede og femogfyrre tretusinde og syvhundrede og treoghalvtreds,1
7047,firetusinde og syvhundrede og nitten firetusinde og firehundrede og femogtyve,1
7048,nihundrede og syvogtyve ettusinde og ethundrede og fireoghalvfems,1
7049,ettusinde og nihundrede og fireoghalvfems ettusinde og ottehundrede og syvogtredive,1
7050,firetusinde og sekshundrede og halvtreds firetusinde og nihundrede og tooghalvfjerds,1
7051,ettusinde og femhundrede og ti ettusinde og trehundrede og femogtreds,1
7052,tretusinde og nihundrede og otte totusinde og enoghalvtreds,1
7053,ettusinde og tohundrede og femoghalvfems syvogtyve,1
7054,firetusinde og otteogtredive ettusinde og firehundrede og fireoghalvtreds,1
7055,firehundrede og tooghalvfems totusinde og ethundrede og fire,1
7056,tohundrede og toogtredive trehundrede og fireogfyrre,1
7057,ettusinde og trehundrede og toogfirs tohundrede og enogtreds,1
7058,totusinde og tohundrede og seksogtyve nihundrede og otteoghalvfjerds,1
7059,totusinde og nioghalvfems tohundrede og otteoghalvfjerds,1
7060,totusinde og femhundrede og nitten ettusinde og ethundrede og seksoghalvfjerds,1
7061,ottehundrede og halvfjerds totusinde og ottehundrede og otteogfirs,1
7062,totusinde og ottehundrede og seksogfirs totusinde og sekshundrede og niogtredive,1
7063,ettusinde og nihundrede og fireogtredive firetusinde og firehundrede og ni,1
7064,firetusinde og syvhundrede og niogfyrre tretusinde og enogfirs,1
7065,totusinde og sekshundrede og otteogfyrre totusinde og ottehundrede og fire,1
7066,firetusinde og trehundrede og treogfirs tretusinde og ethundrede og tooghalvfems,1
7067,firetusinde og tohundrede og toogtyve ethundrede og femoghalvfems,1
7068,tretusinde og syvhundrede og fireogfyrre totusinde og femhundrede og ti,1
7069,totusinde og ottehundrede og seks tretusinde og syvhundrede og to,1
7070,ettusinde og tohundrede og enogtredive tretusinde og sekshundrede og seksoghalvfems,1
7071,firetusinde og ethundrede og fireoghalvtreds totusinde og halvfems,1
7072,totusinde og trehundrede og niogfirs femoghalvfems,1
7073,ettusinde og tolv fireogtredive,1
7074,firetusinde og trehundrede og tolv firetusinde og firehundrede og femogfyrre,1
7075,firetusinde og trehundrede og enoghalvfjerds ettusinde og femten,1
7076,totusinde og ethundrede og tretten totusinde og trehundrede og tolv,1
7077,tretusinde og sekshundrede og syv firetusinde og sekshundrede og femogtyve,1
7078,tretusinde og sekshundrede og fireogfirs nihundrede og enogfirs,1
7079,firetusinde og femhundrede og tre firetusinde og syvhundrede og toogfirs,1
7080,firetusinde og firehundrede og otteogfyrre firetusinde og femhundrede og treds,1
7081,ettusinde og ethundrede og syvogtyve ettusinde og firehundrede og niogfirs,1
7082,firetusinde og femhundrede totusinde og trehundrede og enoghalvfjerds,1
7083,tretusinde og sekshundrede og ti totusinde og ottehundrede og femogtredive,1
7084,totusinde og syvhundrede og treogfyrre tohundrede og seksogtyve,1
7085,ettusinde og otteoghalvfems ettusinde og sekshundrede og seksogtyve,1
7086,sekshundrede og otteogfirs trehundrede og ti,1
7087,ettusinde og firehundrede og niogtreds sekshundrede og fire,1
7088,ettusinde og femhundrede og seksogfirs totusinde og halvtreds,1
7089,ettusinde og sekshundrede og treoghalvfems ettusinde og syvhundrede og femogtredive,1
7090,totusinde og ottehundrede og fireogfyrre ettusinde og ethundrede og otte,1
