1503, 4389
4618, 4525
1827, 3335
410, 1590
2528, 4200
4437, 3499
4182, 1018
2532, 3717
1722, 4611
1779, 3795
3098, 4483
199, 1285
4844, 4022
2551, 4885
668, 2058
24, 3233
4736, 2868
2925, 3833
3932, 2705
498, 4142
718, 2796
586, 4599
2005, 985
3599, 1548
670, 4978
3029, 1350
1328, 4916
3360, 3309
313, 4129
3089, 3901
575, 418
4912, 775
100, 23
1970, 1486
3329, 4695
3746, 2653
3836, 2871
4602, 945
438, 992
1028, 4275
4759, 3720
3126, 2880
3545, 737
118, 116
69, 2935
4460, 598
632, 3979
696, 2903
1801, 2310
3449, 1540
4832, 4977
4794, 1225
1480, 3958
1734, 1584
4111, 4697
4048, 2438
4218, 4880
186, 4189
1388, 314
4258, 2578
3535, 2902
2972, 895
2363, 1198
205, 4889
3376, 2960
2207, 2896
4503, 3503
3300, 4853
2940, 2254
3456, 2909
3853, 884
1710, 3851
2648, 3242
2477, 4983
3274, 3034
1179, 199
1294, 537
927, 3833
3006, 1434
4432, 1652
2502, 2533
3728, 1063
3432, 2445
3268, 1020
2357, 1614
2377, 3431
4407, 4619
3073, 1731
1867, 1719
4082, 2476
3181, 887
4171, 4665
3214, 72
3813, 1132
911, 4593
4187, 3957
3438, 1865
4568, 4514
3373, 365
137, 3327
2185, 1346
2600, 3269
199, 920
4354, 1853
4484, 3670
4835, 3182
4444, 487
3552, 4483
2532, 1335
1678, 2247
3839, 4589
1337, 3076
4284, 1637
4955, 334
4017, 804
1797, 2732
3204, 2784
2116, 4729
4581, 2250
252, 351
2439, 3062
3108, 1004
2814, 2473
2220, 284
2619, 1111
2145, 3971
3639, 243
4117, 1558
199, 3302
1773, 3406
4755, 941
1307, 4929
787, 2997
915, 2938
2523, 1606
3001, 314
111, 1988
583, 1514
752, 3500
2864, 1588
2452, 2057
1652, 4248
3456, 4822
3145, 1938
3575, 3723
3309, 1680
1139, 3358
4305, 3351
225, 3513
4066, 389
1923, 1966
2426, 2418
390, 3122
1223, 1553
4639, 2566
783, 1629
2099, 2921
872, 3263
4114, 4281
3491, 4962
3777, 956
2167, 2327
2691, 2418
605, 4624
307, 2462
3889, 2940
3319, 3604
1102, 1197
396, 3400
3424, 2217
4015, 1586
3135, 4149
3355, 314
380, 3342
149, 1394
783, 3699
4581, 866
1026, 2062
4754, 1661
4496, 4984
4849, 1875
4125, 2811
2447, 1964
1966, 2544
1041, 3572
580, 4208
3, 593
1720, 495
23, 1989
81, 593
1308, 2582
4646, 4023
1559, 3356
2180, 1446
13, 196
3711, 4022
611, 786
1477, 1639
3977, 4845
465, 475
3672, 1490
211, 1089
4693, 3015
4007, 3554
2632, 1649
481, 1589
3837, 2447
2815, 247
3341, 1499
2878, 4924
4864, 3941
1981, 75
4773, 4795
3258, 3842
1897, 12
539, 4823
2312, 4
2067, 3228
1767, 4641
2231, 4662
3607, 2139
2985, 3427
997, 3360
734, 853
3226, 3680
750, 3857
2444, 1439
778, 810
4121, 329
4011, 1434
4836, 1295
4972, 345
3276, 1852
3204, 2491
3334, 2532
3773, 3393
417, 3679
2032, 1787
2892, 2104
1564, 3211
1825, 1757
2798, 4915
281, 338
106, 1162
3767, 2126
894, 3260
2056, 4247
2401, 1683
12, 1231
270, 1984
4215, 804
221, 4382
2006, 4686
4991, 4507
2524, 4676
347, 4821
3218, 2209
118, 1800
4108, 2477
1201, 259
4330, 67
2861, 1788
2729, 477
411, 2326
2354, 4095
4648, 1375
4692, 2448
955, 4169
2205, 2319
2379, 820
4962, 4784
229, 4720
2269, 1904
3208, 4515
4250, 3449
2554, 1150
3083, 3603
2505, 109
3641, 2641
607, 4086
3410, 3526
812, 1605
440, 2852
1096, 140
2048, 183
2995, 2598
906, 1503
3625, 691
1561, 2573
4966, 1952
2636, 1653
1054, 4364
1487, 3386
3922, 4764
3916, 1542
533, 3553
2029, 829
3332, 272
652, 3663
2494, 1669
4512, 992
1905, 4212
3747, 2397
3160, 3455
873, 1285
4303, 3788
3455, 1390
4117, 2072
400, 5
4110, 2187
859, 2843
1847, 4753
2776, 2352
2401, 1975
3065, 2913
484, 3995
3692, 2782
3519, 341
192, 1946
1631, 4319
2625, 1518
2859, 31
832, 4645
2147, 2256
517, 485
3528, 1962
2157, 1673
2383, 1448
4636, 3242
2935, 4240
3988, 2127
2139, 4290
3999, 3440
528, 2665
114, 2140
3134, 4544
9, 3195
1795, 17
1203, 1156
3859, 2882
3981, 2539
2178, 865
817, 1223
3828, 3722
1643, 4601
2602, 3892
375, 1768
4554, 1448
311, 3839
3619, 4504
1465, 3274
2264, 4139
1093, 2839
1060, 4501
127, 3062
379, 4243
2399, 1560
4346, 773
2955, 2808
3506, 4627
1728, 40
4680, 1920
840, 941
726, 3102
3222, 4100
4776, 3908
2356, 1840
671, 1656
1795, 2574
4589, 864
2932, 1812
1455, 2058
1351, 4995
4483, 3485
479, 4159
1684, 4405
3918, 4044
913, 4030
1176, 2674
1281, 1639
219, 3848
3709, 353
4045, 2172
4660, 4175
2624, 3791
3842, 3643
942, 24
493, 4035
1444, 1047
1863, 3832
4362, 2260
2281, 3209
1288, 2940
2638, 64
2789, 2823
1037, 3438
2837, 2307
3972, 3681
204, 2647
1510, 4225
1421, 1036
3132, 1189
2673, 2478
2887, 4013
1256, 4672
3747, 1920
896, 1018
4020, 2990
59, 4815
1413, 2638
1088, 2940
3554, 1293
3235, 4806
3205, 194
2146, 3514
3576, 3564
3515, 4831
2670, 4878
362, 807
4341, 190
4184, 3241
858, 2118
3350, 3959
4227, 1736
2009, 2429
247, 3
817, 3336
4430, 4875
4064, 4564
3839, 2376
1677, 2494
1834, 896
358, 3026
392, 2729
409, 4713
2479, 3876
4618, 42
1011, 3952
4936, 3184
3187, 80
3020, 2772
493, 4715
2306, 4392
2127, 2875
1011, 2230
242, 3974
316, 2548
3909, 3965
132, 4248
3493, 3504
2877, 3745
126, 632
1330, 394
2841, 1914
4118, 4751
3386, 4305
140, 4081
2172, 1645
3480, 2491
1051, 2567
4611, 3891
4636, 4690
4921, 47
2392, 3941
3807, 4351
3827, 1557
2784, 340
4939, 4936
3652, 4877
975, 1692
1265, 346
2108, 4196
1410, 3302
3997, 4508
1089, 4910
2666, 3072
981, 2178
4645, 4535
3539, 4238
4498, 2581
2140, 4070
2361, 82
2801, 2597
1304, 475
3656, 269
4110, 1629
2715, 191
611, 523
939, 3106
435, 4737
1203, 2817
1245, 710
2779, 4228
4028, 392
3072, 3751
2484, 1724
1417, 1466
2868, 2985
2893, 969
3682, 3659
3304, 701
2243, 3479
988, 912
1754, 4532
4850, 3150
2519, 4868
4678, 4810
2671, 4466
3592, 4685
338, 4034
1996, 758
3494, 3834
2074, 1020
4609, 3820
1627, 2884
1376, 2053
4603, 1847
3980, 2065
692, 3212
525, 2532
3127, 2335
3886, 3954
643, 4445
1302, 3952
3021, 3413
508, 1934
2929, 4692
4476, 4827
3222, 3652
1069, 4258
3265, 1780
3337, 144
3274, 3456
4576, 2384
648, 220
3329, 316
3102, 3742
3426, 4004
3484, 96
957, 3512
1957, 4567
1441, 2119
547, 2226
4461, 4238
3845, 4811
2815, 2888
4087, 3432
300, 903
2250, 3329
1563, 4231
1834, 1842
1395, 4538
4137, 101
4645, 1959
3253, 4490
2505, 1050
4015, 2209
2132, 3957
2204, 2364
973, 1832
3477, 2001
437, 2296
2830, 2445
4902, 326
2260, 2801
288, 2014
3470, 4000
1018, 731
2133, 4234
1821, 3903
2849, 4452
3124, 304
124, 544
65, 4817
3950, 3115
2907, 956
2267, 62
4429, 4803
2611, 1838
4592, 3031
1021, 3403
662, 2747
3634, 4026
1419, 1766
1229, 3169
3747, 4256
3738, 1266
1685, 3473
328, 2944
4871, 4525
978, 1493
3450, 3162
2852, 3648
836, 4663
3261, 145
3912, 4979
4990, 1256
1865, 4903
3286, 3681
829, 1194
3309, 1017
680, 4268
4527, 1371
1939, 4418
1832, 4320
627, 294
1586, 2864
3627, 1200
4440, 3349
3150, 182
3041, 2339
707, 2791
584, 1441
3315, 4481
1125, 4829
3202, 2913
4230, 110
1090, 2422
4681, 1012
2470, 4690
657, 2168
4988, 1317
1648, 2534
2626, 4812
1168, 1091
2345, 4855
4150, 869
1369, 3049
4034, 2829
3028, 1915
1958, 4283
1499, 2941
2667, 3846
2984, 1407
1659, 4606
3058, 3591
4147, 3007
1304, 3083
3386, 3276
1107, 816
2776, 1491
3140, 1735
686, 2377
889, 1121
591, 476
626, 4170
2571, 198
3292, 1152
4592, 3859
2909, 3334
1039, 2379
2360, 1805
4452, 2485
1616, 4247
339, 4913
3738, 1182
175, 3381
1998, 2561
850, 4366
4153, 1975
4406, 2952
3979, 536
961, 1310
2269, 499
3703, 2361
813, 2166
3032, 128
581, 514
4697, 1904
2115, 1479
4832, 3524
428, 611
83, 3732
2581, 1005
2849, 1391
2694, 2555
2687, 1884
4387, 4782
1181, 3835
4494, 2427
392, 3226
2709, 3917
4534, 2613
4944, 2650
2844, 2968
1830, 4856
1456, 3158
1932, 4888
184, 2206
467, 501
4395, 1899
3644, 4209
4420, 4063
4587, 3521
4195, 2891
1153, 3392
3404, 4157
3873, 2706
4047, 2527
3412, 2746
3035, 1703
1687, 1388
2202, 1445
4013, 2288
4883, 3740
3911, 4461
2018, 3383
3244, 1510
2584, 1424
3731, 3142
3602, 652
90, 3518
4866, 1581
2623, 1662
3726, 2334
3891, 4109
2413, 327
437, 3347
652, 1780
1113, 2206
4226, 3364
4544, 2416
2118, 3944
3417, 4647
1548, 850
4382, 4420
4123, 1836
2639, 617
3668, 4426
699, 2700
3470, 4732
2037, 1646
2749, 2268
1925, 2215
81, 1096
4054, 105
298, 681
3579, 417
2033, 4355
684, 3004
907, 2661
1017, 814
3889, 4092
2314, 369
3416, 3634
4020, 2985
2299, 1763
3333, 4102
494, 758
4334, 1786
2884, 238
1044, 4079
3553, 1190
4210, 3116
650, 4913
74, 4809
3622, 100
719, 3292
4619, 463
3611, 4202
1204, 3714
695, 1419
3972, 3613
3534, 2303
4245, 337
1741, 4578
2933, 2121
4133, 3426
2714, 1696
4110, 1178
728, 4040
242, 4374
4340, 87
4794, 4124
1117, 3845
4066, 3922
2330, 3220
4470, 147
2008, 3823
1016, 3432
1854, 4536
2647, 539
4320, 3228
4986, 2280
4319, 3018
2450, 3271
516, 3854
4435, 4191
2356, 425
1410, 4800
87, 1754
1250, 3797
931, 1821
4142, 2266
1386, 4316
3734, 3533
2886, 3950
3446, 1994
2301, 3169
1302, 2787
3235, 291
1247, 1569
517, 186
1192, 1531
535, 1732
3828, 1585
3863, 1244
2209, 1722
1857, 4315
3186, 3246
3215, 4499
1705, 1818
128, 2022
676, 3770
728, 217
346, 2430
594, 510
3854, 1222
4168, 3769
2306, 2165
964, 195
4306, 2739
3, 2658
3435, 931
3177, 3640
3028, 3732
1859, 1239
1122, 3001
2693, 3080
1295, 1029
1761, 1833
1221, 3904
1233, 199
386, 993
550, 1246
1435, 4021
3338, 213
4867, 524
498, 4780
2828, 1316
2033, 2042
3494, 2877
2890, 3922
4719, 3287
4489, 882
4519, 534
4032, 2734
2526, 3685
4753, 1639
2673, 1550
4483, 4034
1000, 4829
3009, 3438
3122, 1723
3804, 1257
4445, 878
3492, 1657
2688, 4533
547, 3117
741, 470
3435, 4525
1976, 991
311, 2503
2882, 115
1074, 394
2037, 3165
807, 4301
1868, 1845
1387, 4334
3873, 1151
325, 4913
1017, 2698
972, 1495
4092, 775
2818, 4650
3116, 4484
221, 1360
1718, 1503
2983, 3343
2252, 3711
2913, 3576
1367, 3986
3815, 3143
4925, 3539
3462, 2520
3398, 664
507, 4450
1003, 2866
1150, 692
4750, 4854
1583, 4057
4026, 3424
4617, 1743
324, 1277
1355, 184
1427, 1578
116, 4474
4954, 3316
2631, 1318
998, 1483
1226, 1539
3469, 2026
1150, 3740
671, 4852
1269, 1402
4995, 1087
4769, 161
1577, 4945
4579, 4277
801, 4637
2521, 3464
2527, 623
4140, 1071
1522, 2473
1684, 3708
2804, 1345
1019, 4530
4935, 267
3675, 561
4850, 4205
3085, 46
4305, 895
4288, 2057
842, 1265
4853, 1712
3553, 1223
2931, 1579
996, 1127
726, 3818
2052, 2125
4930, 702
2622, 4688
4492, 479
3947, 3187
3919, 153
177, 2933
870, 1978
1149, 2472
3837, 874
4009, 2059
1961, 285
419, 2475
826, 3460
2299, 4618
3437, 4526
1325, 4383
2912, 77
1990, 3077
3828, 91
3142, 4571
2885, 2283
4578, 2578
3670, 891
2859, 792
2001, 1099
2403, 4919
1721, 3749
2672, 3623
4189, 3495
4135, 4095
2125, 2651
477, 1056
3041, 3574
2522, 2394
3634, 3546
1278, 4719
79, 4170
872, 3221
319, 4906
3193, 3252
754, 1114
169, 1246
3482, 612
840, 259
782, 2240
3651, 2268
2524, 4499
3054, 1386
1844, 1755
3543, 568
4175, 1525
2186, 4200
2327, 3949
2999, 3515
3267, 1054
2910, 869
3064, 457
1564, 2589
1333, 4380
3137, 4824
4815, 3265
4688, 2215
2365, 2367
2498, 1020
2472, 3525
4848, 2329
1869, 1489
1928, 2099
4129, 3144
780, 3918
894, 1261
577, 2371
1956, 1398
89, 4782
3302, 563
2716, 3795
545, 4954
3188, 1551
1449, 2496
114, 2038
32, 3378
1742, 273
3482, 3548
4301, 909
1456, 4826
2195, 4510
3623, 3854
4544, 4493
3910, 3733
4983, 449
3640, 1549
1844, 2563
236, 4705
2303, 760
2676, 3769
2529, 4003
686, 4090
3405, 2607
2337, 2848
434, 3716
486, 4514
3415, 1818
1195, 3747
4184, 1208
1156, 2648
4395, 3346
1550, 1190
400, 2125
2593, 782
4476, 4757
3868, 522
4753, 2451
4336, 2158
2148, 2199
1531, 4854
4641, 2965
3014, 1119
133, 3029
4908, 4288
2867, 2088
2324, 4697
4710, 4700
3267, 1160
2712, 4628
2062, 2474
4735, 3590
1571, 810
3274, 4630
3596, 2123
4118, 1185
4396, 3891
2031, 2615
1008, 4578
1258, 4222
4976, 4245
3137, 407
1418, 2630
473, 3883
3868, 3504
1370, 2978
2737, 2604
725, 443
1125, 563
2312, 4770
804, 1622
3106, 1212
3137, 1092
4046, 4055
3603, 1687
1622, 4492
1862, 2770
1082, 1902
4517, 2085
3622, 1422
194, 2863
1535, 2208
4918, 187
306, 3614
3938, 3017
2687, 2230
938, 1339
1647, 4788
520, 2263
4039, 2912
4337, 930
3525, 2076
3573, 4105
695, 1426
2738, 4835
4165, 2258
4983, 4379
1038, 1737
3390, 2559
2809, 1857
2554, 368
3092, 3567
2688, 384
3719, 3845
580, 4297
2714, 3106
1075, 1560
4657, 3925
493, 2872
2249, 2793
793, 434
1624, 1255
1352, 4968
1789, 4602
3010, 2852
2180, 904
4176, 4953
3900, 1062
179, 2079
3775, 3065
3310, 3779
829, 4244
1075, 3148
3268, 2365
2992, 1789
4819, 2487
2187, 4414
627, 2329
4042, 4849
512, 4455
938, 2623
451, 368
1385, 4453
1211, 1412
980, 4300
3504, 2271
2960, 4629
4088, 4834
2661, 867
2317, 451
4682, 2124
153, 2551
2398, 1215
4838, 515
4450, 2692
919, 1038
2077, 4810
1364, 4347
1278, 4043
1291, 3484
4001, 515
131, 2266
4841, 2866
3551, 1744
46, 2416
668, 2650
1422, 709
658, 1257
1564, 4815
3594, 1552
4522, 4466
391, 3825
2417, 1022
1075, 614
1190, 203
3836, 2318
3537, 4239
1307, 4870
3762, 2462
3994, 3707
812, 1722
3553, 1605
1696, 3405
4031, 1415
2459, 3341
2498, 4465
3239, 4674
2409, 3701
3849, 412
4963, 1681
4516, 451
1922, 1399
365, 3637
3623, 3465
443, 2319
4167, 1548
417, 3026
2502, 3795
2436, 613
3121, 4448
3987, 2858
2715, 2179
694, 4075
2803, 4018
356, 2775
1971, 3358
1133, 1245
1591, 4729
3149, 244
4454, 2108
1460, 4087
493, 2627
1890, 3529
215, 207
2440, 362
268, 2624
442, 1385
2933, 1320
4886, 4010
3725, 4049
582, 1252
4882, 1312
3520, 878
1082, 1315
4041, 1525
2492, 3831
3461, 3195
3487, 4821
2452, 187
2316, 1376
4411, 2710
1579, 1529
507, 1632
2187, 2503
485, 4273
117, 4148
4728, 3649
239, 2371
4294, 3407
389, 526
3189, 1257
3583, 630
530, 3106
1181, 502
4292, 504
1900, 3094
3579, 4209
1036, 4916
2715, 1965
1338, 3402
4675, 838
3977, 1123
3034, 1622
1264, 1745
2908, 1773
1072, 2937
2001, 4145
1259, 3063
3240, 1280
4068, 1235
4791, 3096
688, 2531
3800, 1015
4960, 2580
537, 3713
2553, 3479
923, 1338
3927, 4958
3578, 2319
1447, 2865
2660, 4607
1656, 2434
4791, 2920
863, 2197
110, 3641
1208, 4613
746, 1893
1158, 3695
4223, 1924
1819, 4328
1597, 2087
65, 2575
4666, 1654
1212, 4661
4537, 4101
2324, 2718
4740, 368
4322, 980
660, 935
2895, 1360
1725, 3397
3787, 4990
3381, 442
2122, 2520
2952, 1674
4323, 2933
262, 1158
4260, 4845
3365, 621
3507, 4961
2189, 4315
3312, 1612
1467, 2873
1735, 560
1876, 2852
301, 1733
1117, 2602
2419, 3767
3427, 2629
3499, 4340
4253, 1227
2521, 3815
771, 2398
4391, 3090
284, 3368
4172, 268
3709, 977
838, 3907
4463, 1922
4720, 4815
4728, 3591
976, 632
3908, 1205
4874, 815
231, 3950
959, 4351
4941, 1459
340, 2201
4752, 1649
4137, 1891
3537, 990
783, 1084
3024, 2820
1824, 415
2213, 4693
4740, 1565
2595, 290
3283, 616
1736, 3384
737, 1328
1873, 3642
4365, 1407
3299, 210
4714, 1978
2674, 276
1731, 1096
4397, 2758
3353, 2433
2644, 1078
3942, 695
1433, 4813
2070, 619
4295, 4509
2503, 4823
4313, 409
1547, 2036
144, 2272
228, 514
3704, 1369
3121, 917
880, 4615
1981, 585
3917, 3657
1468, 4490
3445, 4803
499, 492
3411, 1220
3291, 4662
4302, 3849
579, 2628
680, 2450
560, 2364
64, 3565
914, 4722
2144, 2281
1084, 1563
3908, 3006
203, 3803
1474, 489
4873, 601
4586, 1663
3465, 3098
2076, 1577
4485, 2023
4841, 231
2082, 3820
4987, 1662
4404, 4090
4377, 1427
139, 783
3614, 399
1469, 894
1291, 1182
246, 2738
3406, 2233
1044, 1206
4160, 4106
4000, 33
62, 75
2858, 141
371, 190
2587, 2800
2123, 3
1710, 2339
2709, 4134
2881, 1305
1182, 3215
2585, 2423
4181, 3313
2177, 1657
2152, 1149
4458, 2625
2596, 4520
1854, 1914
4410, 2497
2265, 3865
2204, 3874
3452, 1861
4603, 4313
4340, 1247
1726, 1983
3408, 879
1480, 4749
797, 2532
2688, 3336
4825, 3062
1386, 4257
1468, 954
779, 3318
3642, 4956
1993, 1595
441, 2225
2304, 2272
3122, 4024
2425, 43
4670, 1964
155, 1600
1609, 2087
4167, 1815
3665, 8
4416, 3053
2966, 3423
1209, 1242
3797, 4961
29, 4460
1842, 2015
1065, 1044
4300, 912
4561, 3132
4263, 1449
3706, 631
2753, 1569
872, 926
1716, 1627
359, 4228
684, 3455
1122, 1319
2373, 1835
1583, 2717
3668, 4724
3166, 1999
4325, 997
2570, 3385
3677, 1330
2160, 4926
1775, 2461
980, 1938
1456, 931
674, 1488
1831, 3901
2813, 1342
2718, 1434
3021, 3150
2053, 24
1539, 935
988, 2171
2217, 1984
4125, 4205
3775, 1587
2390, 2692
4178, 363
1719, 3276
4916, 2862
2196, 2523
3500, 1637
4383, 2310
3965, 916
4243, 4090
801, 839
4711, 3747
724, 1671
3231, 1802
4776, 3079
2059, 590
4039, 3010
3642, 3338
2712, 3569
208, 2235
1820, 1702
2953, 1194
3692, 149
4705, 3762
3830, 4681
2449, 4996
3380, 1925
3178, 993
612, 4295
320, 4774
795, 4119
4018, 722
4663, 3717
2995, 190
1702, 118
441, 2571
2230, 4332
4980, 964
4960, 660
123, 4620
4910, 4410
1595, 3824
29, 3677
325, 1138
3513, 2447
1054, 2067
232, 2279
2201, 2143
3769, 2885
2424, 2218
3181, 208
2658, 2345
2390, 2710
1395, 3539
4560, 511
141, 3344
2868, 1602
1876, 621
4282, 980
2386, 478
793, 2787
1877, 3362
4705, 582
1342, 2798
3624, 340
2337, 2520
3047, 1185
598, 4045
3752, 3981
3753, 1944
1830, 4922
3503, 830
1568, 2461
250, 2087
4642, 428
2845, 3462
1105, 4228
2114, 933
2735, 4523
4487, 1394
4657, 554
4326, 284
3872, 914
4331, 808
1866, 926
4500, 4779
901, 3960
4307, 2777
2842, 1618
3967, 1870
4473, 3886
380, 4954
801, 1975
4736, 4124
2838, 864
2291, 3848
3323, 4033
862, 3130
4095, 2885
2356, 4868
3373, 3155
3133, 729
774, 975
2603, 2609
3599, 3180
3987, 836
942, 1566
968, 370
195, 656
3217, 1739
3648, 3615
2954, 3915
4665, 3618
2824, 3982
2444, 4262
2434, 1951
2912, 3447
86, 3889
4889, 2152
2479, 3345
2914, 3960
838, 2072
3480, 3931
1985, 4613
1685, 3405
353, 4527
1436, 3273
1495, 146
4246, 2815
1247, 792
1589, 4266
2767, 1213
3730, 1552
4733, 3810
2472, 1776
4294, 3857
3181, 230
1267, 1804
2770, 3093
3935, 3831
563, 2835
4820, 1333
3744, 684
948, 1087
3291, 1295
1324, 3148
96, 2502
1595, 380
453, 1260
1771, 1755
3561, 670
3586, 2098
2808, 704
100, 2852
979, 3164
946, 1394
4345, 2682
2678, 4147
1730, 873
1879, 3780
4529, 1075
2657, 4132
4765, 753
4528, 2921
1014, 1798
4798, 4552
4275, 1179
4519, 3446
2247, 3051
2549, 3291
2920, 3962
259, 3004
1725, 2533
4910, 359
1037, 4734
178, 2838
266, 438
4485, 2467
4568, 401
4705, 4074
1468, 361
4409, 4529
1317, 3314
946, 1896
4101, 2910
4474, 312
4587, 2638
96, 289
3180, 3543
2015, 2479
2731, 940
6, 2199
2708, 1599
3634, 1438
307, 3297
377, 1473
1119, 4570
370, 3955
2439, 3777
3692, 2142
667, 299
1625, 3606
544, 857
1098, 33
3017, 3819
380, 1795
2731, 4576
4427, 3244
3114, 1368
1430, 3395
863, 2405
1830, 251
177, 4399
4145, 3785
880, 3758
3750, 3738
1957, 3533
1709, 2816
3006, 1901
1155, 4233
1695, 845
4519, 3272
3975, 471
804, 1478
499, 296
4846, 1175
3245, 3297
4316, 4263
2555, 379
2326, 3222
2258, 826
4477, 1433
2617, 3644
2169, 1000
106, 505
198, 3626
4216, 3086
988, 4709
936, 4421
3365, 876
1007, 4713
4222, 3589
2003, 730
4047, 2878
2487, 3871
1412, 4557
147, 3824
496, 131
2285, 3933
1473, 1385
3517, 2393
1529, 230
1350, 861
4399, 2718
206, 2717
3954, 4098
2495, 4590
3956, 3404
4017, 232
2737, 3041
2316, 129
2211, 2770
3714, 578
2067, 4455
3264, 3667
1082, 666
3217, 1872
2438, 3655
2938, 3104
2262, 2408
4700, 3329
2154, 3185
3136, 4103
4098, 1614
798, 2290
2857, 1112
3197, 1492
3750, 1438
2011, 1702
2560, 2037
4093, 2327
4156, 4149
1967, 270
3725, 3356
535, 2375
342, 2629
2182, 4344
2022, 526
3167, 4838
2882, 768
3063, 528
894, 402
3773, 1151
3072, 86
556, 3476
3285, 4541
2635, 1956
3681, 1406
2415, 2169
929, 709
2752, 4683
1328, 3255
4939, 4052
4775, 2750
2002, 646
302, 3519
2671, 3233
268, 3957
4868, 929
4730, 168
1657, 3354
561, 2918
3822, 743
623, 4773
4055, 4018
1460, 3477
1030, 3300
4974, 1960
162, 4260
2713, 3407
445, 4093
4452, 310
3814, 1666
4459, 2077
2252, 3973
97, 1136
3915, 1036
1596, 4246
1477, 1423
3717, 185
1151, 2149
2344, 4861
547, 2927
3616, 305
737, 1391
2851, 99
444, 853
3124, 3221
467, 1556
3576, 1302
2576, 3720
4233, 196
2078, 4488
1030, 2883
288, 4974
1395, 3292
1091, 4681
3101, 323
4359, 474
1041, 184
3342, 1207
3388, 1754
139, 492
2886, 2663
4405, 3063
2174, 165
4550, 1042
1337, 984
3024, 787
1722, 95
4744, 4072
2859, 2514
807, 4505
1346, 1556
2456, 2910
4577, 1629
4422, 1417
3049, 3533
1838, 1692
1513, 3255
3208, 3755
4527, 303
1771, 1308
4740, 2428
3951, 4783
1785, 3580
3150, 709
3159, 407
1475, 4784
794, 1671
1115, 4283
1632, 4590
2971, 3270
3051, 4394
3794, 3844
3833, 973
1692, 4306
1824, 3964
1821, 3770
820, 3543
1471, 3383
935, 2429
379, 782
3387, 4655
1483, 4501
4792, 2491
593, 1550
3789, 4251
1292, 3553
4281, 2963
3723, 1114
2967, 580
3974, 257
3503, 615
4674, 414
1562, 376
1317, 3030
4842, 4431
4889, 2153
973, 4985
3156, 248
4498, 3122
726, 2704
4209, 2367
142, 1369
4003, 4785
3128, 961
2636, 4553
4555, 1392
4608, 1747
3858, 1002
2556, 3838
426, 2393
1380, 4775
1073, 1458
3283, 3752
38, 3376
2977, 953
3687, 749
801, 175
2208, 10
176, 4576
1750, 2763
4572, 2703
3939, 3258
1601, 724
2563, 4022
4185, 2319
4306, 529
4860, 2685
57, 1725
1156, 232
980, 3704
4241, 4133
4785, 4011
658, 2966
2902, 3002
291, 7
3397, 3297
654, 1177
1149, 580
1627, 737
1510, 4501
3846, 2165
332, 3984
4812, 4606
1122, 1117
4913, 1723
3144, 1748
1752, 4744
1026, 4340
499, 4115
757, 1177
3808, 383
722, 4583
281, 1301
2532, 964
3161, 4067
4045, 4240
106, 491
2591, 1286
2722, 4543
4235, 375
2288, 944
1574, 3961
3737, 4502
1310, 3272
2784, 3285
309, 2877
3251, 1646
3683, 1145
81, 3438
2121, 4438
4872, 3152
815, 3414
3449, 3976
2058, 993
4498, 3723
919, 2221
2133, 3836
3536, 2786
4134, 4291
4659, 3311
1971, 3890
454, 1056
2652, 2545
373, 3080
2983, 1001
2317, 4540
4962, 3570
3627, 2018
1226, 4456
3792, 114
71, 2695
3129, 1260
1415, 1403
193, 711
480, 4258
931, 4638
4351, 3260
2608, 407
2, 2650
233, 4333
2387, 3833
1276, 4270
3027, 3847
2509, 1717
2579, 407
3596, 2594
2146, 1671
3471, 542
1058, 2523
4523, 2666
56, 1028
815, 1420
2750, 4214
107, 4185
3540, 1604
1563, 1851
2258, 2249
1970, 4061
4611, 1975
2468, 4044
2444, 2767
1333, 4875
2205, 423
4438, 4006
4842, 3446
2387, 4309
1026, 1973
1145, 2535
4523, 88
4893, 1249
896, 4456
3484, 3077
3091, 1958
4198, 3551
2073, 3794
3804, 1353
2756, 2589
3661, 1399
4169, 3006
2927, 1625
4104, 2304
3194, 3000
2950, 3376
2302, 1451
4951, 4036
4813, 40
945, 1273
2712, 4141
4871, 2113
4500, 4918
2517, 4933
2689, 4186
2641, 4730
1108, 804
3449, 4550
284, 1581
405, 3
2432, 4005
1035, 4204
1424, 3832
807, 1436
1651, 2908
711, 3116
4319, 4180
2567, 4217
4908, 798
53, 2687
3224, 1666
4037, 1955
1998, 434
3060, 3870
3770, 3340
4396, 1983
1182, 1669
2901, 1443
3884, 2801
4538, 2668
3245, 323
3510, 228
1051, 2909
761, 3420
1739, 4775
160, 2376
1103, 1915
3271, 4543
1651, 842
2199, 2314
4134, 4357
2817, 3589
54, 830
1605, 962
1369, 1721
1169, 255
799, 840
2365, 2785
3195, 4214
2738, 3255
3835, 1189
1288, 4986
2536, 1815
227, 3359
185, 1098
4970, 1727
1239, 2871
4321, 2681
315, 4892
2190, 4208
963, 3977
1873, 1204
59, 2122
4603, 653
2568, 2881
3086, 184
4296, 3416
1191, 2833
4994, 4757
3847, 1225
4606, 2438
4182, 2861
390, 4601
4989, 3651
3631, 1117
2099, 3384
1043, 2340
1320, 206
1132, 1773
4645, 1807
1782, 2866
1588, 1699
1583, 2025
3698, 3152
4861, 4423
4685, 1486
4886, 332
1315, 4776
1624, 3986
